,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
20,9:53 AM,15 F,-5 F,41 %,ESE,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-21-2019
21,10:53 AM,13 F,-7 F,41 %,ESE,14 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-21-2019
22,11:53 AM,12 F,-8 F,41 %,SE,12 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-21-2019
23,12:53 PM,12 F,-8 F,41 %,SE,13 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-21-2019
24,1:53 PM,12 F,-7 F,42 %,SE,12 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-21-2019
25,2:53 PM,11 F,-6 F,47 %,SE,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-21-2019
26,3:53 PM,11 F,-4 F,51 %,SE,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-21-2019
27,4:53 PM,11 F,-4 F,51 %,SE,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-21-2019
28,5:53 PM,12 F,-1 F,56 %,SE,12 mph,25 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-21-2019
29,6:53 PM,13 F,0 F,56 %,SE,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-21-2019
