,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,20 F,10 F,65 %,NW,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
1,8:53 PM,19 F,10 F,68 %,WNW,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
2,9:53 PM,18 F,10 F,71 %,WNW,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
3,10:53 PM,18 F,10 F,71 %,NW,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
4,11:53 PM,17 F,10 F,74 %,W,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
5,12:53 AM,17 F,10 F,74 %,CALM,0 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
6,1:53 AM,17 F,9 F,71 %,W,3 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
7,2:53 AM,18 F,11 F,74 %,SW,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
8,3:53 AM,21 F,12 F,68 %,W,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
9,4:53 AM,22 F,11 F,63 %,WSW,8 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
10,5:53 AM,22 F,11 F,63 %,SW,14 mph,22 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
11,6:53 AM,27 F,14 F,58 %,WSW,15 mph,0 mph,29.8 in,0.0 in,0.0 in,Partly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
12,7:53 AM,26 F,13 F,58 %,WSW,17 mph,24 mph,29.8 in,0.0 in,0.0 in,Partly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
13,8:53 AM,25 F,12 F,58 %,W,17 mph,24 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
14,9:53 AM,25 F,10 F,53 %,WNW,14 mph,0 mph,29.8 in,0.0 in,0.0 in,Partly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
15,10:53 AM,23 F,9 F,55 %,NNW,15 mph,25 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
16,11:53 AM,22 F,8 F,55 %,NNW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
17,12:53 PM,21 F,8 F,57 %,WNW,3 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
18,1:53 PM,21 F,8 F,57 %,WNW,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
19,2:53 PM,21 F,8 F,57 %,WNW,7 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
20,3:53 PM,20 F,8 F,60 %,WNW,5 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
21,4:53 PM,20 F,9 F,62 %,W,5 mph,0 mph,29.9 in,0.0 in,0.0 in,Partly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
22,5:53 PM,20 F,10 F,65 %,WSW,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
23,6:53 PM,20 F,9 F,62 %,W,5 mph,0 mph,29.9 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,12-7-2018
