,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,18 F,10 F,71 %,SW,18 mph,26 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
1,8:53 PM,18 F,10 F,71 %,WSW,16 mph,23 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
2,9:53 PM,18 F,10 F,71 %,WSW,15 mph,22 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
3,10:53 PM,18 F,10 F,71 %,SW,15 mph,24 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
4,11:53 PM,18 F,10 F,71 %,WSW,15 mph,22 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
5,12:53 AM,17 F,10 F,74 %,WSW,15 mph,22 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
6,1:53 AM,18 F,10 F,71 %,WSW,16 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
7,2:53 AM,18 F,11 F,74 %,SW,17 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
8,3:53 AM,20 F,11 F,68 %,WSW,18 mph,23 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
9,4:53 AM,24 F,13 F,62 %,SW,17 mph,26 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
10,5:53 AM,27 F,14 F,58 %,WSW,20 mph,24 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
11,6:53 AM,28 F,15 F,58 %,WSW,13 mph,23 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
12,7:53 AM,30 F,16 F,56 %,SW,16 mph,25 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
13,8:53 AM,32 F,17 F,54 %,WSW,17 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
14,9:53 AM,33 F,18 F,54 %,SW,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
15,10:53 AM,32 F,20 F,61 %,SSW,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
16,11:53 AM,31 F,20 F,64 %,SSW,18 mph,25 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
17,12:53 PM,32 F,21 F,64 %,SW,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
18,1:53 PM,31 F,21 F,67 %,SSW,12 mph,21 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
19,2:53 PM,31 F,22 F,69 %,SSW,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
20,3:53 PM,31 F,21 F,67 %,SW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
21,4:53 PM,31 F,21 F,67 %,SSW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
22,5:53 PM,30 F,20 F,66 %,SSW,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
23,6:53 PM,28 F,20 F,72 %,SW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,1-18-2018
