,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,34 F,23 F,64 %,E,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
1,8:53 PM,33 F,23 F,66 %,E,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
2,9:53 PM,32 F,23 F,69 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
3,10:53 PM,33 F,24 F,70 %,NE,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
4,11:53 PM,32 F,22 F,66 %,NE,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
5,12:53 AM,33 F,22 F,64 %,NE,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
6,1:53 AM,33 F,22 F,64 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
7,2:53 AM,36 F,24 F,62 %,ENE,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
8,3:53 AM,38 F,22 F,53 %,E,14 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
9,4:53 AM,39 F,23 F,53 %,NE,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
10,5:53 AM,39 F,22 F,50 %,E,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
11,6:53 AM,41 F,21 F,45 %,E,14 mph,20 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
12,7:53 AM,40 F,24 F,53 %,E,15 mph,21 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
13,8:53 AM,41 F,19 F,41 %,ENE,12 mph,17 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
14,9:53 AM,40 F,18 F,41 %,ENE,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
15,10:53 AM,41 F,19 F,41 %,NNE,15 mph,20 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
16,11:53 AM,39 F,23 F,53 %,NNE,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
17,12:53 PM,37 F,21 F,52 %,NE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
18,1:53 PM,36 F,22 F,57 %,NE,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
19,2:53 PM,34 F,23 F,64 %,NNE,16 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
20,3:53 PM,35 F,24 F,64 %,ENE,16 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
21,4:53 PM,35 F,25 F,67 %,ENE,16 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
22,5:53 PM,35 F,27 F,72 %,ENE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
23,6:53 PM,35 F,28 F,76 %,E,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-23-2018
