,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
26,5:53 AM,27 F,20 F,75 %,NNE,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
27,6:53 AM,29 F,19 F,67 %,N,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
28,7:53 AM,28 F,18 F,66 %,N,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
29,8:53 AM,29 F,16 F,58 %,N,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
30,9:53 AM,30 F,18 F,61 %,N,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
31,10:53 AM,30 F,18 F,61 %,NE,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
32,11:53 AM,28 F,16 F,61 %,N,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
33,12:53 PM,27 F,16 F,63 %,N,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
34,1:53 PM,26 F,17 F,69 %,NE,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
35,2:53 PM,27 F,17 F,66 %,N,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
36,3:37 PM,27 F,17 F,66 %,CALM,0 mph,0 mph,29.9 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
37,3:53 PM,27 F,16 F,63 %,CALM,0 mph,0 mph,29.9 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
38,4:32 PM,23 F,15 F,72 %,WNW,5 mph,0 mph,29.9 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
39,4:53 PM,23 F,14 F,68 %,WNW,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
40,5:15 PM,23 F,14 F,68 %,NW,7 mph,0 mph,29.9 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
41,5:53 PM,23 F,14 F,68 %,NW,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
42,6:10 PM,23 F,14 F,68 %,NW,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
43,6:53 PM,22 F,13 F,68 %,NNW,3 mph,0 mph,29.9 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-18-2019
