,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,31 F,18 F,59 %,NNW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
1,8:53 PM,30 F,19 F,64 %,N,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
2,9:53 PM,27 F,19 F,72 %,NNW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
3,10:53 PM,28 F,20 F,72 %,NW,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
4,11:53 PM,28 F,20 F,72 %,N,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
5,12:53 AM,28 F,21 F,75 %,N,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
6,1:53 AM,31 F,24 F,76 %,E,3 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
7,2:53 AM,35 F,21 F,57 %,E,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
8,3:53 AM,37 F,12 F,36 %,E,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
9,4:53 AM,38 F,7 F,28 %,ENE,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
10,5:53 AM,41 F,8 F,26 %,ENE,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
11,6:53 AM,43 F,11 F,27 %,ENE,3 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
12,7:53 AM,44 F,8 F,23 %,NE,7 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
13,8:53 AM,45 F,7 F,21 %,ENE,7 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
14,9:53 AM,44 F,6 F,21 %,ESE,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
15,10:53 AM,45 F,6 F,20 %,E,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
16,11:53 AM,44 F,6 F,21 %,ENE,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
17,12:53 PM,43 F,5 F,21 %,E,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
18,1:53 PM,41 F,8 F,26 %,E,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
19,2:53 PM,39 F,8 F,28 %,ESE,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
20,3:53 PM,38 F,12 F,35 %,SE,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
21,4:53 PM,37 F,13 F,37 %,SE,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
22,5:53 PM,36 F,15 F,43 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
23,6:53 PM,34 F,15 F,46 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,3-26-2019
