,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,8 F,-7 F,50 %,NW,14 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
1,8:53 PM,7 F,-7 F,53 %,NNW,14 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
2,9:53 PM,6 F,-7 F,55 %,NW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
3,10:53 PM,6 F,-7 F,55 %,WNW,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
4,11:53 PM,6 F,-7 F,55 %,WNW,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
5,12:53 AM,6 F,-6 F,58 %,WNW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
6,1:53 AM,5 F,-6 F,61 %,WNW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
7,2:53 AM,6 F,-6 F,58 %,WNW,13 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
8,3:53 AM,8 F,-5 F,55 %,W,9 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
9,4:53 AM,11 F,-6 F,47 %,WNW,12 mph,20 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
10,5:53 AM,13 F,-5 F,45 %,W,10 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
11,6:53 AM,15 F,-5 F,41 %,W,12 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
12,7:53 AM,17 F,-5 F,37 %,W,12 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
13,8:53 AM,19 F,-4 F,36 %,WSW,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
14,9:53 AM,19 F,-4 F,36 %,SW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
15,10:53 AM,20 F,-4 F,35 %,WSW,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
16,11:53 AM,19 F,-2 F,40 %,WSW,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
17,12:53 PM,19 F,-1 F,42 %,SW,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
18,1:53 PM,19 F,0 F,43 %,SW,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
19,2:53 PM,20 F,0 F,42 %,SW,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
20,3:53 PM,20 F,1 F,44 %,SW,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
21,4:53 PM,21 F,0 F,40 %,SW,14 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
22,5:53 PM,22 F,2 F,42 %,SW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
23,6:53 PM,22 F,4 F,46 %,SW,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,2-2-2018
