,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
19,5:53 AM,72 F,67 F,84 %,NW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
20,6:00 AM,72 F,67 F,84 %,NW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
21,6:53 AM,67 F,62 F,84 %,NNE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
22,7:08 AM,67 F,62 F,84 %,NNE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
23,7:41 AM,64 F,61 F,90 %,N,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
24,7:53 AM,64 F,61 F,90 %,N,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
25,8:53 AM,63 F,58 F,84 %,NNW,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
26,9:53 AM,62 F,57 F,84 %,NE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
27,10:53 AM,61 F,56 F,83 %,ENE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
28,11:11 AM,61 F,55 F,81 %,NE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
29,11:53 AM,60 F,53 F,78 %,NNE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
30,12:53 PM,59 F,51 F,75 %,NNE,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
31,1:53 PM,59 F,51 F,75 %,NNE,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
32,2:53 PM,59 F,50 F,72 %,N,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
33,3:53 PM,59 F,50 F,72 %,NNE,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
34,4:40 PM,59 F,50 F,72 %,NNE,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
35,4:53 PM,59 F,50 F,72 %,NNE,13 mph,18 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
36,5:53 PM,58 F,50 F,75 %,NE,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
37,6:53 PM,58 F,50 F,75 %,NE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,10-6-2018
