,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,82 F,73 F,74 %,S,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
1,8:53 PM,81 F,73 F,77 %,SSW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
2,9:53 PM,80 F,73 F,79 %,S,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
3,10:53 PM,79 F,72 F,79 %,S,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
4,11:53 PM,79 F,72 F,79 %,S,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
5,12:53 AM,79 F,73 F,82 %,S,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
6,1:53 AM,79 F,73 F,82 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
7,2:53 AM,81 F,73 F,77 %,S,12 mph,18 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
8,3:53 AM,86 F,74 F,67 %,S,14 mph,21 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
9,4:53 AM,87 F,75 F,67 %,S,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
10,5:53 AM,89 F,75 F,63 %,S,20 mph,28 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
11,6:53 AM,90 F,75 F,61 %,SSW,18 mph,32 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
12,7:53 AM,92 F,74 F,55 %,S,21 mph,32 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
13,8:53 AM,93 F,75 F,56 %,S,21 mph,32 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
14,9:53 AM,94 F,74 F,52 %,SSW,22 mph,30 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
15,10:53 AM,93 F,74 F,54 %,SSW,24 mph,31 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
16,11:37 AM,84 F,74 F,72 %,WSW,13 mph,46 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
17,11:53 AM,89 F,77 F,67 %,WSW,16 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
18,12:20 PM,80 F,72 F,76 %,W,21 mph,33 mph,29.2 in,0.0 in,0.0 in,Light Rain / Windy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
19,12:53 PM,79 F,72 F,79 %,WSW,12 mph,21 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
20,1:53 PM,78 F,72 F,81 %,SW,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
21,2:53 PM,78 F,72 F,81 %,SSW,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
22,3:53 PM,78 F,72 F,81 %,WSW,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
23,4:53 PM,78 F,72 F,81 %,WSW,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
24,5:53 PM,77 F,73 F,88 %,SW,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
25,6:53 PM,76 F,73 F,91 %,WSW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,7-1-2018
