,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,66 F,56 F,70 %,NNE,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
1,8:53 PM,66 F,56 F,70 %,ENE,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
2,9:53 PM,66 F,60 F,81 %,E,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
3,10:53 PM,65 F,60 F,84 %,NE,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
4,11:53 PM,64 F,60 F,87 %,NNE,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
5,12:53 AM,65 F,61 F,87 %,ESE,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
6,1:53 AM,67 F,54 F,63 %,E,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
7,2:53 AM,69 F,49 F,49 %,ESE,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
8,3:53 AM,71 F,47 F,42 %,E,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
9,4:53 AM,75 F,43 F,32 %,ESE,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
10,5:53 AM,77 F,38 F,24 %,E,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
11,6:53 AM,78 F,37 F,23 %,ENE,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
12,7:53 AM,77 F,40 F,26 %,E,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
13,8:53 AM,80 F,46 F,30 %,E,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
14,9:53 AM,80 F,51 F,36 %,E,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
15,10:53 AM,80 F,52 F,38 %,NE,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
16,11:53 AM,80 F,51 F,36 %,E,9 mph,17 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
17,12:53 PM,79 F,49 F,35 %,E,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
18,1:53 PM,77 F,51 F,40 %,E,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
19,2:53 PM,75 F,52 F,44 %,ESE,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
20,3:53 PM,73 F,52 F,48 %,E,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
21,4:53 PM,71 F,55 F,57 %,E,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
22,5:53 PM,70 F,58 F,65 %,E,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
23,6:53 PM,69 F,58 F,68 %,E,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,7-7-2018
