,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,77 F,62 F,60 %,S,5 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
1,8:53 PM,77 F,63 F,62 %,S,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
2,9:53 PM,75 F,64 F,69 %,CALM,0 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
3,10:53 PM,74 F,64 F,71 %,SSW,5 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
4,11:53 PM,73 F,65 F,76 %,SSW,3 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
5,12:53 AM,72 F,66 F,81 %,S,3 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
6,1:53 AM,75 F,67 F,76 %,SW,3 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
7,2:53 AM,80 F,70 F,71 %,SSW,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
8,3:53 AM,84 F,71 F,65 %,SSW,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
9,4:53 AM,87 F,71 F,59 %,CALM,0 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
10,5:53 AM,90 F,68 F,48 %,SSW,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
11,6:53 AM,91 F,64 F,41 %,VAR,3 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
12,7:53 AM,92 F,65 F,41 %,CALM,0 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
13,8:53 AM,94 F,62 F,35 %,CALM,0 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
14,9:53 AM,96 F,55 F,25 %,NNE,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
15,10:53 AM,93 F,65 F,39 %,E,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
16,11:53 AM,93 F,64 F,38 %,E,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
17,12:53 PM,91 F,63 F,39 %,E,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
18,1:53 PM,90 F,62 F,39 %,E,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
19,2:53 PM,87 F,63 F,44 %,ESE,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
20,3:53 PM,84 F,62 F,47 %,SE,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
21,4:53 PM,83 F,64 F,53 %,SE,3 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
22,5:53 PM,84 F,61 F,46 %,S,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
23,6:53 PM,83 F,58 F,42 %,S,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,5-27-2018
