,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:31 PM,40 F,36 F,86 %,N,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
1,7:53 PM,40 F,36 F,86 %,N,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
2,8:53 PM,40 F,37 F,89 %,N,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
3,9:42 PM,40 F,38 F,93 %,NNE,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
4,9:50 PM,41 F,37 F,87 %,NNE,9 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
5,9:53 PM,41 F,38 F,89 %,NNE,8 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
6,10:53 PM,41 F,39 F,93 %,NNE,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
7,11:27 PM,40 F,39 F,97 %,NNE,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
8,11:53 PM,40 F,38 F,93 %,N,16 mph,0 mph,29.1 in,0.1 in,0.0 in,Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
9,12:53 AM,39 F,37 F,93 %,NNE,17 mph,0 mph,29.1 in,0.0 in,0.0 in,Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
10,1:38 AM,39 F,37 F,93 %,N,18 mph,25 mph,29.1 in,0.1 in,0.0 in,Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
11,1:53 AM,38 F,37 F,97 %,N,21 mph,30 mph,29.1 in,0.1 in,0.0 in,Rain / Windy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
12,2:53 AM,38 F,36 F,93 %,NNE,22 mph,33 mph,29.1 in,0.1 in,0.0 in,Rain / Windy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
13,3:53 AM,38 F,36 F,93 %,NE,18 mph,25 mph,29.1 in,0.1 in,0.0 in,Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,3-1-2018
