,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
16,4:53 AM,37 F,34 F,89 %,W,12 mph,23 mph,29.2 in,0.0 in,0.0 in,Light Drizzle,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
17,5:48 AM,36 F,34 F,93 %,W,14 mph,26 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
18,5:53 AM,37 F,34 F,89 %,W,20 mph,26 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
19,6:30 AM,37 F,33 F,86 %,W,15 mph,23 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
20,6:53 AM,37 F,32 F,82 %,W,16 mph,25 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
21,7:13 AM,36 F,33 F,89 %,W,17 mph,26 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
22,7:53 AM,36 F,33 F,89 %,W,15 mph,29 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
23,8:53 AM,36 F,30 F,79 %,W,20 mph,36 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
24,9:53 AM,37 F,29 F,73 %,W,18 mph,35 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
25,10:53 AM,37 F,28 F,70 %,W,12 mph,28 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
26,11:53 AM,38 F,28 F,68 %,W,17 mph,26 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
27,12:53 PM,40 F,27 F,60 %,WNW,13 mph,25 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
28,1:53 PM,40 F,25 F,55 %,W,14 mph,21 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
29,2:53 PM,39 F,22 F,50 %,W,14 mph,28 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
30,3:53 PM,38 F,23 F,55 %,W,18 mph,29 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
31,4:53 PM,36 F,23 F,59 %,W,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
32,5:53 PM,35 F,22 F,59 %,W,14 mph,25 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
33,6:53 PM,34 F,21 F,59 %,W,12 mph,21 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.78,North East Oak Park,KILOAKPA23,3-15-2019
