,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,31 F,23 F,72 %,ESE,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
1,8:53 PM,32 F,23 F,69 %,ESE,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
2,9:53 PM,32 F,23 F,69 %,SE,7 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
3,10:53 PM,31 F,23 F,72 %,S,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
4,11:53 PM,32 F,24 F,73 %,S,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
5,12:42 AM,32 F,28 F,85 %,ESE,3 mph,0 mph,29.6 in,0.0 in,0.0 in,Wintry Mix,41.89,-87.65,West Town,KILCHICA588,12-25-2018
6,12:53 AM,33 F,29 F,85 %,CALM,0 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Freezing Rain,41.89,-87.65,West Town,KILCHICA588,12-25-2018
7,1:42 AM,33 F,27 F,78 %,S,7 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Drizzle,41.89,-87.65,West Town,KILCHICA588,12-25-2018
8,1:53 AM,33 F,27 F,78 %,S,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Drizzle,41.89,-87.65,West Town,KILCHICA588,12-25-2018
9,2:53 AM,33 F,28 F,82 %,S,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
10,3:53 AM,35 F,29 F,78 %,S,7 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
11,4:53 AM,37 F,31 F,79 %,S,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
12,5:53 AM,41 F,33 F,73 %,WSW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
13,6:53 AM,43 F,33 F,68 %,W,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
14,7:53 AM,45 F,34 F,65 %,W,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
15,8:53 AM,46 F,33 F,61 %,W,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
16,9:53 AM,46 F,32 F,58 %,SW,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
17,10:53 AM,45 F,32 F,60 %,WSW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,12-25-2018
18,11:53 AM,43 F,32 F,65 %,SW,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,12-25-2018
19,12:53 PM,40 F,32 F,73 %,WSW,3 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,12-25-2018
20,1:53 PM,38 F,31 F,76 %,SSW,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,12-25-2018
21,2:53 PM,35 F,30 F,82 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,12-25-2018
22,3:53 PM,40 F,32 F,73 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,12-25-2018
23,4:53 PM,34 F,31 F,89 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,12-25-2018
24,5:53 PM,32 F,30 F,92 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,12-25-2018
25,6:53 PM,32 F,28 F,85 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,12-25-2018
