,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,80 F,73 F,79 %,WSW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
1,8:53 PM,79 F,73 F,82 %,WSW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
2,9:53 PM,79 F,73 F,82 %,SW,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,7-16-2018
3,10:53 PM,77 F,73 F,88 %,W,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,7-16-2018
4,11:53 PM,77 F,73 F,88 %,W,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,7-16-2018
5,12:53 AM,78 F,74 F,87 %,W,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
6,1:53 AM,80 F,74 F,81 %,W,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
7,2:53 AM,83 F,73 F,72 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
8,3:53 AM,86 F,73 F,65 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
9,4:53 AM,87 F,73 F,63 %,WNW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
10,5:53 AM,87 F,73 F,63 %,NW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
11,6:53 AM,89 F,69 F,52 %,NW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
12,7:53 AM,92 F,68 F,45 %,N,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
13,8:30 AM,89 F,68 F,50 %,NE,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
14,8:53 AM,91 F,69 F,48 %,NE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
15,9:21 AM,79 F,71 F,77 %,N,22 mph,33 mph,29.3 in,0.0 in,0.0 in,Light Rain with Thunder,41.89,-87.65,West Town,KILCHICA588,7-16-2018
16,9:33 AM,77 F,72 F,84 %,N,17 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain with Thunder,41.89,-87.65,West Town,KILCHICA588,7-16-2018
17,9:41 AM,76 F,72 F,87 %,N,6 mph,0 mph,29.3 in,0.1 in,0.0 in,T-Storm,41.89,-87.65,West Town,KILCHICA588,7-16-2018
18,9:53 AM,77 F,73 F,88 %,VAR,3 mph,0 mph,29.3 in,0.2 in,0.0 in,Light Rain with Thunder,41.89,-87.65,West Town,KILCHICA588,7-16-2018
19,10:26 AM,81 F,74 F,79 %,SSE,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
20,10:53 AM,84 F,73 F,69 %,CALM,0 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
21,11:53 AM,85 F,71 F,63 %,VAR,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
22,12:53 PM,85 F,69 F,59 %,E,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
23,1:53 PM,85 F,71 F,63 %,NE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
24,2:53 PM,82 F,72 F,71 %,ENE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.65,West Town,KILCHICA588,7-16-2018
25,3:53 PM,80 F,73 F,79 %,NE,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,7-16-2018
26,4:53 PM,78 F,72 F,81 %,NNE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,7-16-2018
27,5:53 PM,78 F,71 F,79 %,N,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,7-16-2018
28,6:53 PM,76 F,69 F,79 %,NW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.89,-87.65,West Town,KILCHICA588,7-16-2018
