,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,3 F,-2 F,80 %,WNW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
1,8:53 PM,2 F,-3 F,80 %,WNW,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
2,9:53 PM,1 F,-4 F,79 %,W,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
3,10:53 PM,0 F,-4 F,83 %,WNW,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
4,11:53 PM,0 F,-5 F,79 %,WNW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
5,12:53 AM,-1 F,-6 F,79 %,WNW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
6,1:53 AM,-1 F,-6 F,79 %,WNW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
7,2:53 AM,-1 F,-6 F,79 %,WNW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
8,3:53 AM,1 F,-6 F,72 %,W,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
9,4:53 AM,3 F,-5 F,69 %,NW,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
10,5:53 AM,5 F,-6 F,61 %,WNW,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
11,6:53 AM,7 F,-6 F,55 %,W,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
12,7:53 AM,8 F,-7 F,50 %,W,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
13,8:53 AM,9 F,-7 F,48 %,WSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
14,9:53 AM,9 F,-8 F,46 %,W,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
15,10:53 AM,8 F,-5 F,55 %,W,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
16,11:53 AM,8 F,-5 F,55 %,SW,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
17,12:53 PM,9 F,-5 F,53 %,SSW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
18,1:53 PM,9 F,-4 F,56 %,VAR,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
19,2:53 PM,9 F,-3 F,59 %,SE,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
20,3:53 PM,9 F,-5 F,53 %,SE,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
21,4:53 PM,10 F,-2 F,58 %,SE,9 mph,21 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
22,5:53 PM,11 F,-2 F,56 %,SE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
23,6:53 PM,11 F,-1 F,59 %,ESE,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.81,-87.73,Archer Heights,KILCHICA654,1-27-2019
