,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,30 F,22 F,72 %,E,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
1,8:53 PM,30 F,23 F,75 %,E,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
2,9:53 PM,30 F,22 F,72 %,E,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
3,10:53 PM,30 F,23 F,75 %,E,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
4,11:53 PM,30 F,23 F,75 %,E,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
5,12:17 AM,30 F,23 F,75 %,ESE,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
6,12:53 AM,30 F,24 F,79 %,ESE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
7,1:53 AM,30 F,25 F,82 %,E,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
8,2:53 AM,31 F,27 F,85 %,ESE,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
9,3:53 AM,31 F,28 F,89 %,NNE,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
10,4:05 AM,31 F,28 F,89 %,NNE,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
11,4:34 AM,32 F,28 F,85 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fog,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
12,4:53 AM,32 F,29 F,88 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fog,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
13,5:01 AM,32 F,29 F,88 %,N,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fog,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
14,5:53 AM,32 F,29 F,88 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fog,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
15,6:11 AM,32 F,30 F,92 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fog,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
16,6:53 AM,33 F,29 F,85 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
17,7:41 AM,33 F,29 F,85 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
18,7:53 AM,34 F,30 F,85 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
19,8:53 AM,34 F,29 F,82 %,W,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
20,9:53 AM,35 F,29 F,78 %,W,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
21,10:53 AM,35 F,29 F,78 %,NW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
22,11:53 AM,35 F,28 F,76 %,NW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
23,12:53 PM,34 F,27 F,75 %,WNW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
24,1:53 PM,34 F,27 F,75 %,NW,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
25,2:39 PM,34 F,27 F,75 %,WNW,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,1-17-2019
