,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,13 F,9 F,84 %,WNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
1,8:53 PM,12 F,7 F,80 %,WNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
2,9:53 PM,11 F,7 F,84 %,WNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
3,10:53 PM,10 F,6 F,84 %,WNW,7 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
4,11:53 PM,9 F,5 F,84 %,NW,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
5,12:53 AM,8 F,4 F,83 %,WNW,5 mph,0 mph,29.7 in,0.0 in,0.1 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
6,1:53 AM,6 F,3 F,87 %,W,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
7,2:53 AM,8 F,4 F,83 %,NNW,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
8,3:53 AM,13 F,7 F,77 %,N,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
9,4:53 AM,14 F,7 F,74 %,WNW,3 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
10,5:53 AM,17 F,7 F,65 %,CALM,0 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
11,6:53 AM,20 F,6 F,55 %,CALM,0 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
12,7:53 AM,20 F,6 F,55 %,CALM,0 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
13,8:53 AM,21 F,7 F,55 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
14,9:53 AM,20 F,7 F,57 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
15,10:53 AM,21 F,11 F,65 %,ENE,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
16,11:53 AM,20 F,11 F,68 %,E,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
17,12:53 PM,20 F,11 F,68 %,ESE,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
18,1:53 PM,20 F,11 F,68 %,SE,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
19,2:53 PM,20 F,11 F,68 %,SSE,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
20,3:49 PM,19 F,10 F,68 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
21,3:53 PM,20 F,12 F,71 %,SSE,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
22,4:53 PM,20 F,12 F,71 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
23,5:23 PM,20 F,12 F,71 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
24,5:36 PM,19 F,13 F,77 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
25,5:53 PM,19 F,15 F,85 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
26,6:53 PM,19 F,16 F,88 %,NW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.81,-87.73,Archer Heights,KILCHICA654,2-6-2018
