,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,69 F,58 F,68 %,E,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
1,8:53 PM,70 F,58 F,65 %,ESE,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
2,9:53 PM,69 F,60 F,73 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
3,10:53 PM,69 F,59 F,70 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
4,11:53 PM,68 F,58 F,70 %,E,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
5,12:53 AM,68 F,59 F,73 %,E,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
6,1:53 AM,70 F,60 F,71 %,E,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
7,2:53 AM,73 F,60 F,64 %,E,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
8,3:53 AM,75 F,60 F,60 %,ESE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
9,4:53 AM,80 F,58 F,47 %,SE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
10,5:53 AM,82 F,60 F,47 %,SSE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
11,6:53 AM,85 F,59 F,41 %,S,13 mph,20 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
12,7:53 AM,85 F,59 F,41 %,SSE,17 mph,23 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
13,8:53 AM,84 F,54 F,35 %,SSE,15 mph,21 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
14,9:53 AM,88 F,56 F,34 %,S,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
15,10:53 AM,87 F,57 F,36 %,S,15 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
16,11:53 AM,86 F,58 F,38 %,SSE,16 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
17,12:53 PM,85 F,60 F,43 %,S,10 mph,20 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
18,1:53 PM,83 F,61 F,47 %,S,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
19,2:53 PM,82 F,63 F,52 %,S,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
20,3:53 PM,79 F,65 F,62 %,SSE,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
21,4:53 PM,80 F,65 F,60 %,SSE,14 mph,22 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
22,5:53 PM,80 F,65 F,60 %,S,15 mph,23 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
23,6:53 PM,79 F,65 F,62 %,SSE,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,7-19-2018
