,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,49 F,35 F,59 %,W,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
1,8:53 PM,45 F,35 F,68 %,WSW,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
2,9:53 PM,47 F,34 F,61 %,W,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
3,10:53 PM,47 F,32 F,56 %,W,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
4,11:53 PM,46 F,31 F,56 %,WNW,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
5,12:53 AM,44 F,31 F,60 %,W,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
6,1:53 AM,43 F,30 F,60 %,WNW,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
7,2:53 AM,42 F,31 F,65 %,WNW,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
8,3:53 AM,43 F,29 F,58 %,NNW,15 mph,25 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
9,4:53 AM,44 F,29 F,55 %,NW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
10,5:53 AM,45 F,27 F,49 %,NW,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
11,6:53 AM,48 F,27 F,44 %,NW,17 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
12,7:53 AM,49 F,29 F,46 %,NW,15 mph,21 mph,29.6 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
13,8:53 AM,50 F,29 F,44 %,W,13 mph,21 mph,29.6 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
14,9:53 AM,51 F,28 F,41 %,WNW,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
15,10:53 AM,51 F,25 F,36 %,NNW,16 mph,22 mph,29.7 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
16,11:53 AM,50 F,24 F,36 %,WNW,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
17,12:53 PM,49 F,23 F,36 %,NW,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
18,1:53 PM,46 F,24 F,42 %,WNW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
19,2:53 PM,45 F,26 F,48 %,WNW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
20,3:53 PM,42 F,27 F,55 %,W,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
21,4:53 PM,43 F,27 F,53 %,W,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
22,5:53 PM,41 F,27 F,57 %,WNW,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
23,6:53 PM,40 F,27 F,60 %,WNW,7 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,10-17-2018
