,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,32 F,18 F,56 %,S,17 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
1,8:53 PM,32 F,18 F,56 %,S,16 mph,28 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
2,9:53 PM,33 F,18 F,54 %,S,21 mph,32 mph,29.2 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
3,10:53 PM,33 F,19 F,56 %,SSW,22 mph,28 mph,29.2 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
4,11:53 PM,33 F,19 F,56 %,SSW,14 mph,30 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
5,12:53 AM,33 F,19 F,56 %,SSW,17 mph,29 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
6,1:53 AM,32 F,20 F,61 %,SSW,20 mph,30 mph,29.1 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
7,2:53 AM,33 F,21 F,61 %,SSW,14 mph,28 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
8,3:53 AM,35 F,22 F,59 %,SSW,20 mph,29 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
9,4:53 AM,40 F,23 F,51 %,SW,22 mph,32 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
10,5:53 AM,42 F,24 F,49 %,WSW,24 mph,35 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
11,6:53 AM,42 F,25 F,51 %,W,18 mph,31 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
12,7:53 AM,43 F,26 F,51 %,WSW,13 mph,24 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
13,8:53 AM,43 F,26 F,51 %,W,16 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
14,9:53 AM,43 F,28 F,56 %,WSW,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
15,10:53 AM,42 F,28 F,58 %,W,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
16,11:53 AM,42 F,29 F,60 %,W,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
17,12:53 PM,41 F,29 F,62 %,W,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
18,1:53 PM,39 F,29 F,67 %,W,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
19,2:53 PM,39 F,30 F,70 %,W,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
20,3:53 PM,39 F,29 F,67 %,WSW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
21,4:53 PM,38 F,28 F,68 %,W,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
22,5:53 PM,38 F,27 F,65 %,WSW,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
23,6:53 PM,36 F,26 F,67 %,W,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-31-2018
