,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
24,8:13 AM,58 F,58 F,100 %,ENE,3 mph,0 mph,29.4 in,0.1 in,0.0 in,Rain,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
25,8:26 AM,59 F,58 F,96 %,ENE,7 mph,0 mph,29.4 in,0.1 in,0.0 in,Heavy Rain,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
26,8:53 AM,59 F,59 F,100 %,VAR,5 mph,0 mph,29.4 in,0.2 in,0.0 in,Rain,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
27,9:31 AM,61 F,61 F,100 %,ESE,6 mph,0 mph,29.4 in,0.1 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
28,9:53 AM,62 F,61 F,96 %,E,6 mph,0 mph,29.4 in,0.1 in,0.0 in,Fog,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
29,10:00 AM,62 F,61 F,96 %,E,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fog,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
30,10:40 AM,63 F,62 F,97 %,E,7 mph,0 mph,29.3 in,0.1 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
31,10:53 AM,62 F,62 F,100 %,E,6 mph,0 mph,29.3 in,0.1 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
32,11:53 AM,63 F,62 F,97 %,NE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
33,12:53 PM,64 F,62 F,93 %,VAR,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
34,1:16 PM,64 F,62 F,93 %,NE,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
35,1:53 PM,64 F,62 F,93 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
36,2:34 PM,65 F,61 F,87 %,NNE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
37,2:53 PM,64 F,61 F,90 %,NNE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
38,3:31 PM,63 F,61 F,93 %,N,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fog,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
39,3:50 PM,63 F,61 F,94 %,N,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fog,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
40,3:53 PM,62 F,61 F,96 %,N,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fog,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
41,4:53 PM,60 F,59 F,96 %,N,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fog,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
42,5:30 PM,59 F,58 F,96 %,N,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fog,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
43,5:53 PM,58 F,58 F,100 %,NE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fog,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
44,6:53 PM,58 F,57 F,97 %,N,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fog,41.88,-87.65,West Loop,KILCHICA520,5-21-2018
