,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,63 F,54 F,72 %,WSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
1,8:53 PM,64 F,54 F,70 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
2,9:53 PM,62 F,55 F,78 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
3,10:53 PM,62 F,55 F,78 %,WSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
4,11:53 PM,61 F,55 F,81 %,SW,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
5,12:53 AM,60 F,55 F,83 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
6,1:53 AM,60 F,55 F,83 %,SW,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
7,2:53 AM,66 F,55 F,68 %,SW,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
8,3:53 AM,71 F,54 F,55 %,SW,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
9,4:53 AM,75 F,52 F,44 %,SW,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
10,5:53 AM,77 F,52 F,42 %,SW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
11,6:53 AM,79 F,51 F,38 %,SW,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
12,7:53 AM,80 F,51 F,36 %,WSW,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
13,8:53 AM,80 F,52 F,38 %,SW,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
14,9:53 AM,81 F,51 F,35 %,SW,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
15,10:53 AM,81 F,51 F,35 %,WSW,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
16,11:53 AM,80 F,53 F,39 %,SW,15 mph,20 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
17,12:53 PM,79 F,52 F,39 %,SSW,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
18,1:53 PM,78 F,52 F,40 %,SSW,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
19,2:53 PM,76 F,53 F,45 %,SSW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
20,3:53 PM,76 F,54 F,46 %,S,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
21,4:53 PM,73 F,55 F,53 %,S,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
22,5:53 PM,70 F,56 F,61 %,S,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
23,6:53 PM,69 F,56 F,63 %,S,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,8-23-2018
