,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,45 F,32 F,60 %,SE,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
1,8:53 PM,45 F,32 F,60 %,NE,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
2,9:53 PM,46 F,32 F,58 %,NE,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
3,10:46 PM,45 F,32 F,60 %,NNE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
4,10:53 PM,45 F,33 F,63 %,NNE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
5,11:30 PM,44 F,33 F,65 %,NNE,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
6,11:53 PM,44 F,33 F,65 %,NNE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
7,12:53 AM,43 F,33 F,68 %,N,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
8,1:53 AM,42 F,29 F,60 %,N,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
9,2:53 AM,44 F,30 F,58 %,NNE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
10,3:53 AM,47 F,32 F,56 %,NE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
11,4:53 AM,50 F,34 F,54 %,NNE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
12,5:53 AM,51 F,34 F,52 %,NNE,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
13,6:53 AM,50 F,35 F,57 %,E,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
14,7:53 AM,51 F,35 F,54 %,E,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
15,8:53 AM,55 F,34 F,45 %,ENE,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
16,9:53 AM,54 F,33 F,45 %,ENE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
17,10:53 AM,52 F,34 F,50 %,E,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
18,11:53 AM,50 F,34 F,54 %,E,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
19,12:53 PM,48 F,34 F,58 %,NE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
20,1:53 PM,47 F,34 F,61 %,ENE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
21,2:53 PM,43 F,34 F,71 %,E,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
22,3:53 PM,42 F,37 F,82 %,N,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Rain,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
23,4:53 PM,41 F,38 F,89 %,NE,9 mph,0 mph,29.3 in,0.1 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
24,5:53 PM,40 F,37 F,89 %,NE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
25,6:53 PM,40 F,37 F,89 %,NNE,12 mph,0 mph,29.2 in,0.1 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,3-29-2019
