,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,36 F,30 F,79 %,NNW,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
1,8:53 PM,36 F,29 F,76 %,NNW,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
2,9:53 PM,35 F,29 F,78 %,NNW,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
3,10:53 PM,35 F,29 F,78 %,NNW,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
4,12:53 AM,34 F,28 F,79 %,NNW,15 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
5,1:09 AM,33 F,29 F,85 %,NW,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
6,1:11 AM,33 F,29 F,85 %,NW,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
7,1:27 AM,33 F,30 F,89 %,NW,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
8,1:53 AM,33 F,29 F,85 %,NNW,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
9,2:34 AM,33 F,29 F,85 %,NNW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
10,2:41 AM,33 F,29 F,85 %,NNW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
11,2:53 AM,33 F,29 F,85 %,NNW,13 mph,21 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
12,3:19 AM,34 F,29 F,82 %,NNW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
13,3:39 AM,34 F,30 F,85 %,NNW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
14,3:53 AM,34 F,29 F,82 %,N,12 mph,25 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
15,4:22 AM,35 F,29 F,78 %,NNW,14 mph,26 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
16,4:37 AM,35 F,29 F,78 %,NNW,17 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,12-3-2018
