,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,4 F,-8 F,58 %,WNW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
1,8:53 PM,2 F,-9 F,60 %,WNW,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
2,9:53 PM,0 F,-10 F,63 %,NW,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
3,10:53 PM,-1 F,-11 F,62 %,WNW,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
4,11:53 PM,-1 F,-11 F,62 %,W,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
5,12:53 AM,-2 F,-11 F,66 %,W,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
6,1:53 AM,-2 F,-12 F,63 %,W,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
7,2:53 AM,0 F,-11 F,60 %,W,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
8,3:53 AM,2 F,-10 F,58 %,WSW,16 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
9,4:53 AM,4 F,-10 F,53 %,W,18 mph,28 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
10,5:53 AM,7 F,-9 F,48 %,W,17 mph,28 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
11,6:53 AM,9 F,-8 F,46 %,WNW,16 mph,29 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
12,7:53 AM,11 F,-6 F,47 %,W,20 mph,31 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
13,8:53 AM,12 F,-5 F,46 %,W,16 mph,30 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
14,9:53 AM,14 F,-3 F,47 %,W,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
15,10:53 AM,13 F,-3 F,49 %,W,18 mph,29 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
16,11:53 AM,12 F,-2 F,53 %,W,15 mph,28 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
17,12:53 PM,12 F,-1 F,56 %,W,16 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
18,1:53 PM,11 F,-2 F,56 %,W,16 mph,29 mph,29.5 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
19,2:53 PM,10 F,-2 F,58 %,W,15 mph,25 mph,29.5 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
20,3:53 PM,10 F,-2 F,58 %,W,17 mph,31 mph,29.5 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
21,4:53 PM,9 F,-4 F,56 %,W,15 mph,23 mph,29.5 in,0.0 in,0.0 in,Fair,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
22,5:53 PM,9 F,-3 F,59 %,W,18 mph,28 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
23,6:53 PM,9 F,-2 F,61 %,W,20 mph,26 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.89,-87.69,Ukranian Village,KILCHICA535,3-4-2019
