,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,77 F,69 F,76 %,WSW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
1,8:53 PM,76 F,69 F,79 %,WSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
2,9:53 PM,78 F,69 F,74 %,S,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
3,10:53 PM,77 F,68 F,74 %,W,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
4,11:53 PM,78 F,68 F,71 %,S,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
5,12:32 AM,77 F,68 F,74 %,NNW,16 mph,24 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
6,12:53 AM,76 F,65 F,69 %,N,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
7,1:21 AM,76 F,65 F,69 %,N,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
8,1:53 AM,76 F,65 F,69 %,NE,3 mph,0 mph,29.4 in,0.0 in,0.1 in,Mostly Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
9,2:53 AM,76 F,66 F,71 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
10,3:53 AM,76 F,67 F,74 %,ESE,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
11,4:15 AM,76 F,67 F,74 %,NNE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
12,4:53 AM,74 F,69 F,85 %,N,14 mph,0 mph,29.4 in,0.1 in,0.0 in,Light Rain with Thunder,41.89,-87.69,Ukranian Village,KILCHICA535,8-6-2018
