,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:02 PM,56 F,54 F,93 %,NNW,6 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
1,7:25 PM,56 F,54 F,93 %,NNW,7 mph,0 mph,29.1 in,0.1 in,0.0 in,Rain,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
2,7:36 PM,56 F,53 F,90 %,N,13 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
3,7:53 PM,55 F,52 F,89 %,N,9 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
4,8:25 PM,54 F,52 F,93 %,NNW,12 mph,0 mph,29.1 in,0.1 in,0.0 in,Heavy Rain,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
5,8:53 PM,52 F,49 F,89 %,N,12 mph,0 mph,29.1 in,0.2 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
6,9:26 PM,52 F,49 F,89 %,N,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
7,9:53 PM,52 F,50 F,93 %,NNW,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
8,10:53 PM,52 F,49 F,89 %,NNW,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
9,11:37 PM,51 F,48 F,89 %,N,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
10,11:53 PM,51 F,47 F,86 %,NNW,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
11,12:22 AM,51 F,47 F,86 %,N,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
12,12:53 AM,50 F,46 F,86 %,N,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
13,1:53 AM,50 F,46 F,86 %,N,10 mph,0 mph,29.2 in,0.0 in,0.8 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
14,2:53 AM,50 F,45 F,83 %,NNW,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.69,Ukranian Village,KILCHICA535,10-31-2018
