,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
30,1:26 PM,37 F,36 F,96 %,N,16 mph,0 mph,28.9 in,0.0 in,0.0 in,Light Drizzle,41.8,-87.75,JerComm WX,KILCHICA656,4-3-2018
31,1:53 PM,37 F,36 F,96 %,N,12 mph,21 mph,28.9 in,0.0 in,0.0 in,Fog,41.8,-87.75,JerComm WX,KILCHICA656,4-3-2018
32,2:16 PM,37 F,36 F,96 %,N,13 mph,0 mph,28.9 in,0.0 in,0.0 in,Fog,41.8,-87.75,JerComm WX,KILCHICA656,4-3-2018
33,2:43 PM,37 F,36 F,96 %,NNW,10 mph,0 mph,28.9 in,0.0 in,0.0 in,Light Drizzle,41.8,-87.75,JerComm WX,KILCHICA656,4-3-2018
34,2:53 PM,37 F,36 F,96 %,NNW,10 mph,0 mph,28.9 in,0.0 in,0.0 in,Light Drizzle,41.8,-87.75,JerComm WX,KILCHICA656,4-3-2018
35,3:53 PM,36 F,35 F,97 %,NW,10 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Drizzle,41.8,-87.75,JerComm WX,KILCHICA656,4-3-2018
36,4:32 PM,36 F,35 F,97 %,WNW,9 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Drizzle,41.8,-87.75,JerComm WX,KILCHICA656,4-3-2018
37,4:53 PM,36 F,35 F,97 %,WNW,14 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Drizzle,41.8,-87.75,JerComm WX,KILCHICA656,4-3-2018
38,5:53 PM,36 F,35 F,97 %,W,16 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Drizzle,41.8,-87.75,JerComm WX,KILCHICA656,4-3-2018
39,6:53 PM,35 F,33 F,92 %,W,15 mph,23 mph,29.0 in,0.0 in,0.0 in,Wintry Mix,41.8,-87.75,JerComm WX,KILCHICA656,4-3-2018
