,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,62 F,53 F,72 %,N,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
1,8:53 PM,62 F,54 F,75 %,NNE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
2,9:53 PM,62 F,54 F,75 %,NNE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
3,10:53 PM,62 F,55 F,78 %,N,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
4,11:22 PM,62 F,55 F,78 %,N,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
5,11:53 PM,62 F,55 F,78 %,N,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
6,12:53 AM,63 F,56 F,78 %,NNE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
7,1:53 AM,64 F,56 F,75 %,NNE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
8,2:53 AM,64 F,56 F,75 %,NNE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
9,3:10 AM,66 F,56 F,70 %,NNE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
10,3:53 AM,67 F,57 F,70 %,NE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
11,4:53 AM,69 F,56 F,63 %,NNE,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
12,5:53 AM,71 F,57 F,61 %,NNE,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
13,6:53 AM,71 F,57 F,61 %,NNE,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
14,7:53 AM,71 F,57 F,61 %,N,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
15,8:53 AM,71 F,57 F,61 %,NNE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
16,9:53 AM,73 F,57 F,57 %,NE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
17,10:53 AM,74 F,57 F,55 %,N,12 mph,16 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
18,11:53 AM,72 F,57 F,59 %,NNE,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
19,12:53 PM,70 F,57 F,63 %,NE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
20,1:53 PM,68 F,57 F,68 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
21,2:53 PM,66 F,57 F,73 %,ESE,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
22,3:53 PM,66 F,58 F,75 %,ESE,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
23,4:53 PM,65 F,58 F,78 %,E,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
24,5:53 PM,65 F,58 F,78 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
25,6:53 PM,64 F,59 F,84 %,S,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.8,-87.75,JerComm WX,KILCHICA656,9-10-2018
