,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
12,4:53 AM,24 F,15 F,69 %,WNW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
13,5:38 AM,24 F,17 F,75 %,W,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
14,5:53 AM,23 F,17 F,78 %,W,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
15,6:53 AM,24 F,16 F,71 %,WNW,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
16,7:10 AM,25 F,15 F,66 %,WNW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
17,7:53 AM,24 F,14 F,65 %,WNW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
18,8:53 AM,24 F,13 F,62 %,W,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
19,9:18 AM,24 F,14 F,65 %,W,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
20,9:53 AM,23 F,14 F,68 %,W,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
21,10:53 AM,22 F,14 F,72 %,W,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
22,11:53 AM,22 F,13 F,68 %,W,9 mph,21 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
23,12:02 PM,22 F,13 F,68 %,W,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
24,12:53 PM,21 F,13 F,71 %,WSW,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
25,1:53 PM,20 F,14 F,78 %,WSW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
26,2:53 PM,20 F,13 F,74 %,WSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
27,3:53 PM,20 F,13 F,74 %,W,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
28,4:53 PM,20 F,14 F,78 %,W,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
29,5:53 PM,20 F,14 F,78 %,W,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
30,6:53 PM,21 F,15 F,78 %,W,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.94,-87.65,Roscoe Village,KILCHICA317,11-27-2018
