,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,67 F,56 F,68 %,WNW,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
1,8:53 PM,66 F,55 F,68 %,WNW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
2,9:53 PM,64 F,55 F,72 %,WNW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
3,10:53 PM,63 F,55 F,75 %,W,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
4,11:53 PM,63 F,55 F,75 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
5,12:53 AM,62 F,55 F,78 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
6,1:53 AM,64 F,56 F,75 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
7,2:53 AM,68 F,56 F,65 %,NW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
8,3:53 AM,72 F,55 F,55 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
9,4:53 AM,76 F,50 F,40 %,NNW,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
10,5:53 AM,77 F,50 F,39 %,W,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
11,6:53 AM,78 F,50 F,37 %,NW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
12,7:53 AM,81 F,51 F,35 %,VAR,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
13,8:53 AM,79 F,50 F,36 %,N,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
14,9:53 AM,79 F,54 F,42 %,E,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
15,10:53 AM,78 F,54 F,43 %,SE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
16,11:53 AM,78 F,54 F,43 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
17,12:53 PM,77 F,54 F,45 %,ESE,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
18,1:53 PM,76 F,55 F,48 %,ESE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
19,2:53 PM,75 F,55 F,50 %,SE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
20,3:53 PM,74 F,56 F,53 %,SE,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
21,4:53 PM,70 F,57 F,63 %,WNW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
22,5:53 PM,70 F,57 F,63 %,W,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
23,6:53 PM,69 F,56 F,63 %,W,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-28-2018
