,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,74 F,68 F,82 %,E,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
1,8:53 PM,73 F,68 F,84 %,NE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
2,9:53 PM,73 F,68 F,84 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
3,10:53 PM,69 F,67 F,93 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
4,11:53 PM,68 F,65 F,90 %,WSW,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
5,12:53 AM,67 F,64 F,90 %,WNW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
6,1:53 AM,68 F,64 F,87 %,W,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
7,2:53 AM,73 F,66 F,79 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
8,3:53 AM,77 F,60 F,56 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
9,4:53 AM,78 F,56 F,46 %,W,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
10,5:53 AM,81 F,56 F,42 %,VAR,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
11,6:53 AM,83 F,53 F,36 %,VAR,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
12,7:53 AM,85 F,51 F,31 %,W,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
13,8:53 AM,88 F,55 F,32 %,WNW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
14,9:53 AM,85 F,63 F,48 %,E,13 mph,18 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
15,10:53 AM,84 F,63 F,49 %,ENE,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
16,11:53 AM,84 F,63 F,49 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
17,12:53 PM,81 F,64 F,56 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
18,1:53 PM,80 F,64 F,58 %,E,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
19,2:53 PM,77 F,63 F,62 %,NE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
20,3:53 PM,77 F,63 F,62 %,E,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
21,4:53 PM,77 F,63 F,62 %,E,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
22,5:53 PM,76 F,63 F,64 %,ESE,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
23,6:53 PM,75 F,66 F,73 %,ESE,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,8-3-2018
