,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,35 F,25 F,67 %,SW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
1,8:53 PM,33 F,24 F,70 %,SW,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
2,9:53 PM,33 F,24 F,70 %,WSW,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
3,10:53 PM,32 F,24 F,73 %,WSW,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
4,11:53 PM,32 F,24 F,73 %,WSW,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
5,12:53 AM,31 F,24 F,76 %,WSW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
6,1:53 AM,31 F,25 F,79 %,WSW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
7,2:53 AM,33 F,26 F,75 %,SW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
8,3:53 AM,37 F,27 F,67 %,WSW,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
9,4:53 AM,41 F,27 F,57 %,W,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
10,5:53 AM,44 F,24 F,45 %,W,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
11,6:53 AM,46 F,22 F,39 %,WNW,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
12,7:53 AM,47 F,21 F,36 %,W,13 mph,21 mph,29.7 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
13,8:53 AM,48 F,22 F,36 %,W,9 mph,17 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
14,9:53 AM,49 F,22 F,35 %,SW,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
15,10:53 AM,50 F,23 F,35 %,SW,13 mph,21 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
16,11:53 AM,50 F,23 F,35 %,WSW,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
17,12:53 PM,49 F,23 F,36 %,SW,14 mph,20 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
18,1:53 PM,47 F,25 F,42 %,SW,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
19,2:53 PM,46 F,26 F,46 %,S,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
20,3:53 PM,45 F,27 F,49 %,S,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
21,4:53 PM,44 F,27 F,51 %,S,7 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
22,5:53 PM,43 F,27 F,53 %,S,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
23,6:53 PM,43 F,27 F,53 %,S,7 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,3-19-2019
