,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,31 F,30 F,96 %,E,14 mph,28 mph,29.1 in,0.1 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
1,8:53 PM,32 F,30 F,92 %,ENE,14 mph,0 mph,29.1 in,0.1 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
2,9:53 PM,32 F,31 F,96 %,E,15 mph,0 mph,29.0 in,0.1 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
3,10:21 PM,32 F,31 F,96 %,E,15 mph,22 mph,29.0 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
4,10:46 PM,32 F,31 F,96 %,E,15 mph,0 mph,29.0 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
5,10:53 PM,32 F,31 F,96 %,E,13 mph,23 mph,29.0 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
6,11:53 PM,32 F,31 F,96 %,E,6 mph,0 mph,29.0 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
7,12:07 AM,32 F,31 F,96 %,NE,6 mph,0 mph,29.0 in,0.0 in,0.0 in,Snow and Sleet,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
8,12:35 AM,32 F,32 F,100 %,ENE,7 mph,0 mph,28.9 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
9,12:53 AM,32 F,31 F,96 %,E,13 mph,0 mph,28.9 in,0.0 in,0.4 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
10,1:12 AM,32 F,32 F,100 %,E,7 mph,0 mph,28.9 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
11,1:42 AM,32 F,31 F,96 %,VAR,3 mph,0 mph,28.9 in,0.0 in,0.0 in,Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
12,1:53 AM,32 F,32 F,100 %,E,5 mph,0 mph,28.9 in,0.0 in,0.0 in,Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
13,2:28 AM,32 F,32 F,100 %,E,5 mph,0 mph,28.9 in,0.0 in,0.0 in,Fog,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
14,2:53 AM,32 F,32 F,100 %,E,5 mph,0 mph,28.9 in,0.0 in,0.0 in,Fog,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
15,3:14 AM,32 F,32 F,100 %,CALM,0 mph,0 mph,28.9 in,0.0 in,0.0 in,Fog,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
16,3:38 AM,32 F,32 F,100 %,CALM,0 mph,0 mph,28.9 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
17,3:53 AM,32 F,32 F,100 %,CALM,0 mph,0 mph,28.9 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
18,4:44 AM,32 F,32 F,100 %,W,3 mph,0 mph,28.9 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
19,4:53 AM,32 F,32 F,100 %,W,5 mph,0 mph,28.9 in,0.0 in,0.0 in,Wintry Mix,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
20,5:44 AM,32 F,32 F,100 %,W,7 mph,0 mph,28.9 in,0.0 in,0.0 in,Fog,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
21,5:53 AM,32 F,32 F,100 %,W,8 mph,0 mph,28.9 in,0.0 in,0.0 in,Fog,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
22,6:00 AM,33 F,32 F,96 %,WSW,8 mph,0 mph,28.9 in,0.0 in,0.0 in,Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
23,6:53 AM,32 F,31 F,96 %,WSW,14 mph,0 mph,28.9 in,0.0 in,0.0 in,Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,2-12-2019
