,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,68 F,56 F,65 %,WNW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
1,8:53 PM,66 F,55 F,68 %,WNW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
2,9:53 PM,65 F,56 F,73 %,WNW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
3,10:53 PM,64 F,56 F,75 %,WNW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
4,11:53 PM,63 F,57 F,81 %,WNW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
5,12:53 AM,63 F,57 F,81 %,W,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
6,1:53 AM,64 F,57 F,78 %,W,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
7,2:53 AM,66 F,58 F,75 %,WNW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
8,3:53 AM,68 F,59 F,73 %,WNW,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
9,4:53 AM,71 F,58 F,63 %,WNW,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
10,5:53 AM,73 F,58 F,59 %,NW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
11,6:53 AM,76 F,56 F,50 %,WNW,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
12,7:53 AM,75 F,55 F,50 %,NW,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
13,8:53 AM,77 F,54 F,45 %,NW,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
14,9:53 AM,77 F,53 F,43 %,W,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
15,10:53 AM,78 F,55 F,45 %,WNW,13 mph,20 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
16,11:53 AM,76 F,54 F,46 %,WNW,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
17,12:53 PM,77 F,55 F,46 %,W,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
18,1:53 PM,77 F,53 F,43 %,WNW,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
19,2:53 PM,75 F,54 F,48 %,WNW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
20,3:53 PM,73 F,55 F,53 %,NW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
21,4:53 PM,72 F,56 F,57 %,WNW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
22,5:53 PM,70 F,56 F,61 %,W,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
23,6:53 PM,68 F,56 F,65 %,W,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.65,Roscoe Village,KILCHICA317,7-27-2018
